#------------------------
# Sample tomographic file
#------------------------
#orig_x orig_y orig_z end_x end_y end_z
5000 400 -600 8900 2200 0
#spacing_x spacing_y spacing_z
50 50 50
#nx ny nz
79 37 13
#vpmin vpmax vsmin vsmax rhomin rhomax
3374.2919181919 5322.2642012192 1948.1483472925 3072.8106692722 1547.8403294458 2441.4055968896
#model values
7400	1900	-150	4276.7074509	2469.1581980224	1961.7924086697
7450	1900	-150	4325.5683548909	2497.3680540944	1984.2056673812
7500	1900	-150	4364.3176653236	2519.7399789036	2001.9805804237
7550	1900	-150	4362.6206015231	2518.7601786616	2001.2021107904
7600	1900	-150	4454.9841791276	2572.0863150548	2043.5707243705
7650	1900	-150	4527.655707269	2614.0432413897	2076.9062877381
7700	1900	-150	4521.5590375583	2610.5233274911	2074.1096502561
7750	1900	-150	4152.0745546003	2397.2013617939	1904.6213553213
7800	1900	-150	3855.6285064619	2226.048156101	1768.6369295697
7850	1900	-150	3851.3361976017	2223.5699904251	1766.6679805512
7900	1900	-150	4104.6025877161	2369.7934089343	1882.845223723
7950	1900	-150	4306.664802799	2486.4540832055	1975.5343132106
8000	1900	-150	4303.9103177565	2484.8637805247	1974.2707879617
8050	1900	-150	4357.5278854314	2515.8198976551	1998.8660024915
8100	1900	-150	4400.1399976453	2540.4220121125	2018.4128429565
8150	1900	-150	4398.7302880153	2539.6081158782	2017.766187163
8200	1900	-150	4402.8124912611	2541.964977021	2019.6387574592
8250	1900	-150	4406.4318437844	2544.0546111747	2021.2990109103
8300	1900	-150	4408.1997934179	2545.0753373715	2022.1099969807
8350	1900	-150	4405.922753399	2543.7606877036	2021.0654832105
8400	1900	-150	4403.64571338	2542.4460380357	2020.0209694404
8450	1900	-150	4401.368673361	2541.1313883678	2018.9764556702
8500	1900	-150	4399.091633342	2539.8167386998	2017.9319419
8550	1900	-150	4396.814593323	2538.5020890319	2016.8874281298
8600	1900	-150	4394.5375533041	2537.187439364	2015.8429143597
8650	1900	-150	4392.2605132851	2535.8727896961	2014.7984005895
8700	1900	-150	4400.5749630255	2540.6731394919	2018.6123683603
8750	1900	-150	4411.5372852058	2547.0022391536	2023.6409565164
8800	1900	-150	4422.4996073861	2553.3313388154	2028.6695446725
8850	1900	-150	4433.4619295664	2559.6604384771	2033.6981328286
8900	1900	-150	4444.4242517467	2565.9895381388	2038.7267209847
5000	1950	-150	4704.9756446249	2716.4189549548	2158.2457085435
5050	1950	-150	4687.2466971875	2706.1831423794	2150.1131638475
5100	1950	-150	4669.5177497501	2695.9473298039	2141.9806191514
5150	1950	-150	4651.7888023127	2685.7115172285	2133.8480744554
5200	1950	-150	4634.0598548753	2675.4757046531	2125.7155297593
5250	1950	-150	4616.3309074379	2665.2398920776	2117.5829850632
5300	1950	-150	4598.6019600005	2655.0040795022	2109.4504403672
5350	1950	-150	4585.0060267605	2647.1544637862	2103.2137737433
5400	1950	-150	4571.4100935205	2639.3048480702	2096.9771071195
5450	1950	-150	4557.8141602805	2631.4552323542	2090.7404404956
5500	1950	-150	4544.2182270405	2623.6056166382	2084.5037738718
5550	1950	-150	4530.6222938005	2615.7560009223	2078.2671072479
5600	1950	-150	4517.0263605605	2607.9063852063	2072.0304406241
5650	1950	-150	4504.0840475633	2600.4341373134	2066.0935997997
5700	1950	-150	4495.9017958023	2595.7101120566	2062.3402733038
5750	1950	-150	4492.4796052776	2593.7343094359	2060.7704611365
5800	1950	-150	4488.8368281617	2591.6311510875	2059.0994624595
5850	1950	-150	4483.6332391041	2588.6268575443	2056.7124950019
5900	1950	-150	4476.868838105	2584.7214288066	2053.6095587638
5950	1950	-150	4474.9220884836	2583.5974723886	2052.7165543503
6000	1950	-150	4466.5429698887	2578.7597860123	2048.8729219673
6050	1950	-150	4451.7314823203	2570.2083696775	2042.0786616148
6100	1950	-150	4456.5221788047	2572.9742795824	2044.2762288095
6150	1950	-150	4460.6373055747	2575.3501491308	2046.1639016398
6200	1950	-150	4464.0768626301	2577.3359783227	2047.7416801056
6250	1950	-150	4462.9327351957	2576.6754160404	2047.2168510072
6300	1950	-150	4458.2620967263	2573.9788216628	2045.0743562965
6350	1950	-150	4450.0649472221	2569.24619519	2041.3141959734
6400	1950	-150	4449.0595687885	2568.6657396807	2040.8530132057
6450	1950	-150	4443.5758801177	2565.4997305505	2038.337559687
6500	1950	-150	4433.6138812098	2559.7481677993	2033.7678354173
6550	1950	-150	4439.1568756985	2562.9484171595	2036.3104934397
6600	1950	-150	4439.1883421143	2562.9665843032	2036.3249275754
6650	1950	-150	4433.7082804573	2559.8026692303	2033.8111378245
6700	1950	-150	4442.8070387879	2565.0558398018	2037.9848801779
6750	1950	-150	4446.8311315246	2567.3791508266	2039.8307942774
6800	1950	-150	4445.7805586675	2566.7726023047	2039.3488801227
6850	1950	-150	4447.98724714	2568.0466344883	2040.3611225413
6900	1950	-150	4448.3724826784	2568.2690503301	2040.537836091
6950	1950	-150	4446.9362652826	2567.43984983	2039.8790207718
7000	1950	-150	4427.6101201609	2556.2818947416	2031.0138165876
7050	1950	-150	4417.2588557502	2550.3055894477	2026.2655301607
7100	1950	-150	4415.8824720506	2549.5109339482	2025.6341614911
7150	1950	-150	4385.4225530143	2531.9248914931	2011.6617215662
7200	1950	-150	4371.5245130117	2523.9008543563	2005.2864738586
7250	1950	-150	4374.1883520427	2525.438822538	2006.5084183682
7300	1950	-150	4321.5040264063	2495.0215129498	1982.3412965167
7350	1950	-150	4297.5238316639	2481.17654106	1971.3412071853
7400	1950	-150	4302.2477678154	2483.9039068687	1973.5081503741
7450	1950	-150	4351.1086718064	2512.1137629407	1995.9214090855
7500	1950	-150	4374.6905919016	2525.7287908557	2006.7388036246
7550	1950	-150	4372.9935281011	2524.7489906137	2005.9603339913
7600	1950	-150	4465.3571057056	2578.0751270069	2048.3289475714
7650	1950	-150	4508.4905596525	2602.9782382543	2068.1149356204
7700	1950	-150	4502.3938899418	2599.4583243556	2065.3182981384
7750	1950	-150	4132.9094069838	2386.1363586584	1895.8300032036
7800	1950	-150	3946.0210110747	2278.2362929719	1810.1013812269
7850	1950	-150	3941.7287022145	2275.758127296	1808.1324322085
7900	1950	-150	4194.9950923288	2421.9815458052	1924.3096753802
7950	1950	-150	4320.2510448648	2494.2981037194	1981.7665343416
8000	1950	-150	4317.4965598223	2492.7078010387	1980.5030090928
8050	1950	-150	4371.1141274971	2523.663918169	2005.0982236225
8100	1950	-150	4397.2180565195	2538.735028617	2017.0725029906
8150	1950	-150	4395.8083468896	2537.9211323827	2016.4258471971
8200	1950	-150	4399.8905501354	2540.2779935256	2018.2984174933
8250	1950	-150	4402.815626575	2541.9667871954	2019.6401956766
8300	1950	-150	4404.5835762085	2542.9875133922	2020.451181747
8350	1950	-150	4402.3065361896	2541.6728637243	2019.4066679769
8400	1950	-150	4400.0294961706	2540.3582140564	2018.3621542067
8450	1950	-150	4397.7524561516	2539.0435643885	2017.3176404365
8500	1950	-150	4395.4754161326	2537.7289147206	2016.2731266663
8550	1950	-150	4393.1983761136	2536.4142650526	2015.2286128962
8600	1950	-150	4390.9213360947	2535.0996153847	2014.184099126
8650	1950	-150	4401.8836582749	2541.4287150465	2019.2126872821
8700	1950	-150	4412.8459804552	2547.7578147082	2024.2412754382
8750	1950	-150	4423.8083026355	2554.0869143699	2029.2698635943
8800	1950	-150	4434.7706248158	2560.4160140316	2034.2984517504
8850	1950	-150	4445.7329469961	2566.7451136934	2039.3270399065
8900	1950	-150	4456.6952691764	2573.0742133551	2044.3556280626
5000	2000	-150	4707.60450448	2717.9367278998	2159.4516075596
5050	2000	-150	4689.8755570426	2707.7009153244	2151.3190628636
5100	2000	-150	4672.1466096052	2697.4651027489	2143.1865181675
5150	2000	-150	4654.4176621678	2687.2292901735	2135.0539734715
5200	2000	-150	4636.6887147304	2676.9934775981	2126.9214287754
5250	2000	-150	4619.7863701325	2667.2349043945	2119.1680596938
5300	2000	-150	4606.1904368925	2659.3852886785	2112.9313930699
5350	2000	-150	4592.5945036525	2651.5356729626	2106.6947264461
5400	2000	-150	4578.9985704125	2643.6860572466	2100.4580598222
5450	2000	-150	4565.4026371725	2635.8364415306	2094.2213931984
5500	2000	-150	4551.8067039325	2627.9868258146	2087.9847265745
5550	2000	-150	4538.2107706925	2620.1372100986	2081.7480599507
5600	2000	-150	4524.6148374525	2612.2875943826	2075.5113933268
5650	2000	-150	4511.6725244553	2604.8153464897	2069.5745525024
5700	2000	-150	4506.3463094361	2601.7402548146	2067.1313346037
5750	2000	-150	4502.9241189114	2599.764452194	2065.5615224364
5800	2000	-150	4499.2813417954	2597.6612938455	2063.8905237594
5850	2000	-150	4493.1412655729	2594.1163191856	2061.0739750335
5900	2000	-150	4486.3768645738	2590.2108904478	2057.9710387953
5950	2000	-150	4484.4301149524	2589.0869340298	2057.0780343818
6000	2000	-150	4472.1915749734	2582.0210096785	2051.4640252171
6050	2000	-150	4457.380087405	2573.4695933437	2044.6697648647
6100	2000	-150	4462.1707838894	2576.2355032486	2046.8673320594
6150	2000	-150	4465.8805688307	2578.3773485831	2048.569068271
6200	2000	-150	4469.3201258861	2580.363177775	2050.1468467368
6250	2000	-150	4468.1759984516	2579.7026154927	2049.6220176384
6300	2000	-150	4461.3894533614	2575.784401858	2046.5089235603
6350	2000	-150	4453.1923038572	2571.0517753851	2042.7487632372
6400	2000	-150	4452.1869254236	2570.4713198758	2042.2875804695
6450	2000	-150	4444.0162506105	2565.753978573	2038.5395645002
6500	2000	-150	4434.0542517025	2560.0024158219	2033.9698402305
6550	2000	-150	4439.5972461913	2563.202665182	2036.5124982529
6600	2000	-150	4436.3217957634	2561.3115829958	2035.0099980566
6650	2000	-150	4430.8417341064	2558.1476679229	2032.4962083057
6700	2000	-150	4439.940492437	2563.4008384944	2036.6699506592
6750	2000	-150	4440.9197858174	2563.9662337912	2037.1191678061
6800	2000	-150	4439.8692129602	2563.3596852693	2036.6372536515
6850	2000	-150	4442.0759014328	2564.633717453	2037.6494960701
6900	2000	-150	4441.3682652106	2564.2251634896	2037.3248922985
6950	2000	-150	4439.9320478148	2563.3959629895	2036.6660769793
7000	2000	-150	4420.6059026931	2552.2380079011	2027.800872795
7050	2000	-150	4415.6395667091	2549.3706924839	2025.5227370225
7100	2000	-150	4414.2631830095	2548.5760369844	2024.891368353
7150	2000	-150	4383.8032639732	2530.9899945293	2010.9189284281
7200	2000	-150	4379.8423513908	2528.7031605836	2009.1019960508
7250	2000	-150	4382.5061904218	2530.2411287652	2010.3239405605
7300	2000	-150	4329.8218647854	2499.823819177	1986.1568187089
7350	2000	-150	4323.0641485794	2495.9222499063	1983.0569488896
7400	2000	-150	4327.7880847309	2498.649615715	1985.2238920784
7450	2000	-150	4376.6489887218	2526.8594717871	2007.6371507898
7500	2000	-150	4385.0635184796	2531.7176028078	2011.4970268255
7550	2000	-150	4383.3664546791	2530.7378025658	2010.7185571923
7600	2000	-150	4475.7300322837	2584.0639389591	2053.0871707723
7650	2000	-150	4489.325412036	2591.9132351188	2059.3235835027
7700	2000	-150	4483.2287423252	2588.3933212201	2056.5269460207
7750	2000	-150	4113.7442593672	2375.071355523	1887.0386510859
7800	2000	-150	4036.4135156875	2330.4244298428	1851.5658328842
7850	2000	-150	4032.1212068272	2327.9462641669	1849.5968838657
7900	2000	-150	4285.3875969416	2474.1696826761	1965.7741270374
7950	2000	-150	4333.8372869305	2502.1421242333	1987.9987554727
8000	2000	-150	4331.082801888	2500.5518215526	1986.7352302238
8050	2000	-150	4384.7003695628	2531.5079386829	2011.3304447536
8100	2000	-150	4394.2961153938	2537.0480451216	2015.7321630247
8150	2000	-150	4392.8864057639	2536.2341488872	2015.0855072311
8200	2000	-150	4396.9686090097	2538.5910100301	2016.9580775274
8250	2000	-150	4399.1994093656	2539.8789632161	2017.981380443
8300	2000	-150	4400.9673589991	2540.8996894129	2018.7923665134
8350	2000	-150	4398.6903189802	2539.585039745	2017.7478527432
8400	2000	-150	4396.4132789612	2538.2703900771	2016.703338973
8450	2000	-150	4394.1362389422	2536.9557404092	2015.6588252028
8500	2000	-150	4391.8591989232	2535.6410907413	2014.6143114327
8550	2000	-150	4392.2300313441	2535.8551909393	2014.7844180477
8600	2000	-150	4403.1923535244	2542.184290601	2019.8130062038
8650	2000	-150	4414.1546757047	2548.5133902627	2024.8415943599
8700	2000	-150	4425.1169978849	2554.8424899245	2029.870182516
8750	2000	-150	4436.0793200652	2561.1715895862	2034.8987706721
8800	2000	-150	4447.0416422455	2567.5006892479	2039.9273588282
8850	2000	-150	4458.0039644258	2573.8297889097	2044.9559469843
8900	2000	-150	4468.9662866061	2580.1588885714	2049.9845351404
5000	2050	-150	4710.2333643351	2719.4545008448	2160.6575065757
5050	2050	-150	4692.5044168977	2709.2186882694	2152.5249618797
5100	2050	-150	4674.7754694603	2698.9828756939	2144.3924171836
5150	2050	-150	4657.0465220229	2688.7470631185	2136.2598724876
5200	2050	-150	4640.9707802644	2679.4657292869	2128.8856790204
5250	2050	-150	4627.3748470244	2671.6161135709	2122.6490123965
5300	2050	-150	4613.7789137845	2663.7664978549	2116.4123457727
5350	2050	-150	4600.1829805445	2655.9168821389	2110.1756791488
5400	2050	-150	4586.5870473045	2648.0672664229	2103.939012525
5450	2050	-150	4572.9911140645	2640.2176507069	2097.7023459011
5500	2050	-150	4559.3951808245	2632.3680349909	2091.4656792773
5550	2050	-150	4545.7992475845	2624.5184192749	2085.2290126534
5600	2050	-150	4532.2033143445	2616.6688035589	2078.9923460296
5650	2050	-150	4520.2130135945	2609.7462001932	2073.4922080709
5700	2050	-150	4516.7908230698	2607.7703975726	2071.9223959036
5750	2050	-150	4513.3686325452	2605.794594952	2070.3525837363
5800	2050	-150	4509.4136930409	2603.5112095645	2068.5383913032
5850	2050	-150	4502.6492920417	2599.6057808268	2065.435455065
5900	2050	-150	4495.8848910426	2595.700352089	2062.3325188269
5950	2050	-150	4492.6516676265	2593.8336496794	2060.8493888195
6000	2050	-150	4477.8401800581	2585.2822333446	2054.055128467
6050	2050	-150	4463.0286924897	2576.7308170099	2047.2608681145
6100	2050	-150	4467.6842750312	2579.4187188435	2049.3964564363
6150	2050	-150	4471.1238320867	2581.4045480354	2050.9742349021
6200	2050	-150	4474.5633891421	2583.3903772273	2052.552013368
6250	2050	-150	4472.7139595007	2582.3226085259	2051.7036511471
6300	2050	-150	4464.5168099965	2577.5899820531	2047.9434908241
6350	2050	-150	4456.3196604923	2572.8573555802	2044.183330501
6400	2050	-150	4454.4186200112	2571.7597893468	2043.3112935831
6450	2050	-150	4444.4566211033	2566.0082265956	2038.7415693134
6500	2050	-150	4434.4946221953	2560.2566638444	2034.1718450437
6550	2050	-150	4438.9353110695	2562.8204967613	2036.2088582887
6600	2050	-150	4433.4552494124	2559.6565816884	2033.6950685378
6650	2050	-150	4427.9751877554	2556.4926666156	2031.1812787869
6700	2050	-150	4436.0590129673	2561.1598652777	2034.8894554896
6750	2050	-150	4435.0084401101	2560.5533167558	2034.4075413349
6800	2050	-150	4433.957867253	2559.946768234	2033.9256271803
6850	2050	-150	4435.8002651387	2561.0104771492	2034.7707638251
6900	2050	-150	4434.3640477429	2560.1812766491	2034.1119485059
6950	2050	-150	4432.9278303471	2559.3520761491	2033.4531331867
7000	2050	-150	4415.3966613676	2549.2304510195	2025.4113125539
7050	2050	-150	4414.020277668	2548.4357955201	2024.7799438844
7100	2050	-150	4412.6438939684	2547.6411400206	2024.1485752148
7150	2050	-150	4385.4963507388	2531.9674986291	2011.6955737334
7200	2050	-150	4388.1601897698	2533.5054668108	2012.917518243
7250	2050	-150	4390.8240288009	2535.0434349925	2014.1394627527
7300	2050	-150	4343.8805293433	2507.9405929439	1992.6057474052
7350	2050	-150	4348.6044654948	2510.6679587527	1994.772690594
7400	2050	-150	4353.3284016464	2513.3953245614	1996.9396337827
7450	2050	-150	4397.1335088582	2538.686215002	2017.0337196597
7500	2050	-150	4395.4364450577	2537.7064147599	2016.2552500265
7550	2050	-150	4393.7393812572	2536.7266145179	2015.4767803932
7600	2050	-150	4476.2569341302	2584.368145882	2053.328868867
7650	2050	-150	4470.1602644194	2580.8482319833	2050.5322313851
7700	2050	-150	4464.0635947087	2577.3283180847	2047.7355939031
7750	2050	-150	4131.0983291605	2385.0907323896	1894.9992335599
7800	2050	-150	4126.8060203002	2382.6125667137	1893.0302845414
7850	2050	-150	4122.51371144	2380.1344010378	1891.0613355229
7900	2050	-150	4350.1780140387	2511.576447428	1995.4945018526
7950	2050	-150	4347.4235289962	2509.9861447473	1994.2309766038
8000	2050	-150	4344.6690439537	2508.3958420665	1992.9674513549
8050	2050	-150	4392.7838838981	2536.1749578604	2015.0384788523
8100	2050	-150	4391.3741742681	2535.3610616261	2014.3918230588
8150	2050	-150	4389.9644646382	2534.5471653917	2013.7451672652
8200	2050	-150	4393.8152425227	2536.77041304	2015.5115791389
8250	2050	-150	4395.5831921562	2537.7911392368	2016.3225652093
8300	2050	-150	4397.3511417897	2538.8118654336	2017.1335512797
8350	2050	-150	4395.0741017708	2537.4972157657	2016.0890375095
8400	2050	-150	4392.7970617518	2536.1825660978	2015.0445237393
8450	2050	-150	4390.5200217328	2534.8679164299	2014.0000099692
8500	2050	-150	4393.5387265935	2536.6107664938	2015.3847369695
8550	2050	-150	4404.5010487738	2542.9398661555	2020.4133251256
8600	2050	-150	4415.4633709541	2549.2689658173	2025.4419132817
8650	2050	-150	4426.4256931344	2555.598065479	2030.4705014378
8700	2050	-150	4437.3880153147	2561.9271651407	2035.4990895939
8750	2050	-150	4448.3503374949	2568.2562648025	2040.52767775
8800	2050	-150	4459.3126596752	2574.5853644642	2045.5562659061
8850	2050	-150	4470.2749818555	2580.9144641259	2050.5848540622
8900	2050	-150	4481.2373040358	2587.2435637877	2055.6134422183
5000	2100	-150	4712.8622241902	2720.9722737898	2161.8634055918
5050	2100	-150	4695.1332767528	2710.7364612144	2153.7308608958
5100	2100	-150	4677.4043293154	2700.5006486389	2145.5983161997
5150	2100	-150	4662.1551903964	2691.6965541792	2138.603298347
5200	2100	-150	4648.5592571564	2683.8469384632	2132.3666317231
5250	2100	-150	4634.9633239164	2675.9973227472	2126.1299650993
5300	2100	-150	4621.3673906764	2668.1477070312	2119.8932984754
5350	2100	-150	4607.7714574364	2660.2980913152	2113.6566318516
5400	2100	-150	4594.1755241965	2652.4484755992	2107.4199652277
5450	2100	-150	4580.5795909565	2644.5988598832	2101.1832986039
5500	2100	-150	4566.9836577165	2636.7492441672	2094.94663198
5550	2100	-150	4553.3877244765	2628.8996284512	2088.7099653562
5600	2100	-150	4539.7917912365	2621.0500127352	2082.4732987323
5650	2100	-150	4530.6575272283	2615.7763429512	2078.2832693708
5700	2100	-150	4527.2353367036	2613.8005403306	2076.7134572035
5750	2100	-150	4523.8131461789	2611.82473771	2075.1436450362
5800	2100	-150	4518.9217195097	2609.0006712058	2072.8998713347
5850	2100	-150	4512.1573185105	2605.095242468	2069.7969350966
5900	2100	-150	4505.3929175114	2601.1898137302	2066.6939988584
5950	2100	-150	4498.3002727112	2597.0948733456	2063.4404920693
6000	2100	-150	4483.4887851428	2588.5434570108	2056.6462317169
6050	2100	-150	4468.6772975743	2579.9920406761	2049.8519713644
6100	2100	-150	4472.9275382872	2582.4459182958	2051.8016230675
6150	2100	-150	4476.3670953427	2584.4317474877	2053.3794015333
6200	2100	-150	4479.8066523981	2586.4175766795	2054.9571799991
6250	2100	-150	4475.8413161357	2584.128188721	2053.1382184109
6300	2100	-150	4467.6441666316	2579.3955622482	2049.3780580879
6350	2100	-150	4459.4470171274	2574.6629357754	2045.6178977648
6400	2100	-150	4454.858990504	2572.0140373693	2043.5132983963
6450	2100	-150	4444.8969915961	2566.2624746181	2038.9435741266
6500	2100	-150	4434.9349926881	2560.510911867	2034.3738498569
6550	2100	-150	4436.0687647185	2561.1654954539	2034.89392877
6600	2100	-150	4430.5887030615	2558.0015803811	2032.380139019
6650	2100	-150	4425.1086414045	2554.8376653082	2029.8663492681
6700	2100	-150	4430.14766726	2557.7469482423	2032.1778290183
6750	2100	-150	4429.0970944028	2557.1403997205	2031.6959148637
6800	2100	-150	4428.0465215457	2556.5338511986	2031.214000709
6850	2100	-150	4428.7960476709	2556.9665903087	2031.5578200325
6900	2100	-150	4427.3598302751	2556.1373898087	2030.8990047133
6950	2100	-150	4425.9236128793	2555.3081893086	2030.2401893942
7000	2100	-150	4413.7773723264	2548.2955540557	2024.6685194158
7050	2100	-150	4412.4009886268	2547.5008985563	2024.0371507463
7100	2100	-150	4411.0246049272	2546.7062430568	2023.4057820767
7150	2100	-150	4393.8141891179	2536.7698048564	2015.5110959256
7200	2100	-150	4396.4780281489	2538.3077730381	2016.7330404353
7250	2100	-150	4399.14186718	2539.8457412197	2017.954984945
7300	2100	-150	4369.4208462588	2522.6863017903	2004.3214891095
7350	2100	-150	4374.1447824103	2525.413667599	2006.4884322983
7400	2100	-150	4378.8687185618	2528.1410334077	2008.6553754871
7450	2100	-150	4407.5064354362	2544.6750269541	2021.7919428606
7500	2100	-150	4405.8093716357	2543.695226712	2021.0134732274
7550	2100	-150	4404.1123078352	2542.71542647	2020.2350035941
7600	2100	-150	4457.0917865136	2573.3031427465	2044.5375167494
7650	2100	-150	4450.9951168029	2569.7832288478	2041.7408792674
7700	2100	-150	4444.8984470921	2566.2633149492	2038.9442417854
7750	2100	-150	4221.4908337732	2437.2788692605	1936.4636852171
7800	2100	-150	4217.198524913	2434.8007035846	1934.4947361986
7850	2100	-150	4212.9062160528	2432.3225379087	1932.5257871802
7900	2100	-150	4363.7642561044	2519.4204679419	2001.7267229837
7950	2100	-150	4361.0097710619	2517.8301652612	2000.4631977348
8000	2100	-150	4358.2552860194	2516.2398625804	1999.199672486
8050	2100	-150	4389.8619427723	2534.4879743649	2013.6981388864
8100	2100	-150	4388.4522331424	2533.6740781306	2013.0514830928
8150	2100	-150	4387.0425235124	2532.8601818962	2012.4048272993
8200	2100	-150	4390.1990253133	2534.6825890607	2013.8527639052
8250	2100	-150	4391.9669749468	2535.7033152575	2014.6637499756
8300	2100	-150	4393.7349245803	2536.7240414543	2015.474736046
8350	2100	-150	4391.4578845613	2535.4093917864	2014.4302222758
8400	2100	-150	4389.1808445424	2534.0947421185	2013.3857085057
8450	2100	-150	4394.8474218429	2537.3663420484	2015.9850558913
8500	2100	-150	4405.8097440232	2543.6954417101	2021.0136440474
8550	2100	-150	4416.7720662035	2550.0245413718	2026.0422322034
8600	2100	-150	4427.7343883838	2556.3536410335	2031.0708203595
8650	2100	-150	4438.6967105641	2562.6827406953	2036.0994085156
8700	2100	-150	4449.6590327444	2569.011840357	2041.1279966717
8750	2100	-150	4460.6213549247	2575.3409400187	2046.1565848278
8800	2100	-150	4471.5836771049	2581.6700396805	2051.1851729839
8850	2100	-150	4482.5459992852	2587.9991393422	2056.21376114
8900	2100	-150	4493.5083214655	2594.3282390039	2061.2423492961
5000	2150	-150	4715.4910840453	2722.4900467348	2163.0693046079
5050	2150	-150	4697.7621366079	2712.2542341594	2154.9367599119
5100	2150	-150	4683.3396005284	2703.9273790715	2148.3209176736
5150	2150	-150	4669.7436672884	2696.0777633555	2142.0842510497
5200	2150	-150	4656.1477340484	2688.2281476395	2135.8475844259
5250	2150	-150	4642.5518008084	2680.3785319235	2129.610917802
5300	2150	-150	4628.9558675684	2672.5289162075	2123.3742511782
5350	2150	-150	4615.3599343284	2664.6793004915	2117.1375845543
5400	2150	-150	4601.7640010884	2656.8296847755	2110.9009179305
5450	2150	-150	4588.1680678485	2648.9800690595	2104.6642513066
5500	2150	-150	4574.5721346085	2641.1304533436	2098.4275846828
5550	2150	-150	4560.9762013685	2633.2808376276	2092.1909180589
5600	2150	-150	4547.3802681285	2625.4312219116	2085.9542514351
5650	2150	-150	4541.102040862	2621.8064857093	2083.0743306707
5700	2150	-150	4537.6798503374	2619.8306830886	2081.5045185034
5750	2150	-150	4534.2576598127	2617.854880468	2079.9347063361
5800	2150	-150	4528.4297459785	2614.490132847	2077.2613513663
5850	2150	-150	4521.6653449793	2610.5847041092	2074.1584151281
5900	2150	-150	4514.9009439802	2606.6792753715	2071.05547889
5950	2150	-150	4503.9488777959	2600.3560970118	2066.0315953192
6000	2150	-150	4489.1373902275	2591.804680677	2059.2373349667
6050	2150	-150	4474.325902659	2583.2532643423	2052.4430746142
6100	2150	-150	4478.1708015432	2585.4731177481	2054.2067896987
6150	2150	-150	4481.6103585987	2587.4589469399	2055.7845681645
6200	2150	-150	4485.0499156541	2589.4447761318	2057.3623466303
6250	2150	-150	4478.9686727708	2585.9337689161	2054.5727856747
6300	2150	-150	4470.7715232666	2581.2011424433	2050.8126253517
6350	2150	-150	4462.5743737624	2576.4685159705	2047.0524650286
6400	2150	-150	4455.2993609968	2572.2682853919	2043.7153032095
6450	2150	-150	4445.3373620888	2566.5167226407	2039.1455789398
6500	2150	-150	4435.3753631809	2560.7651598895	2034.5758546701
6550	2150	-150	4433.2022183676	2559.5104941466	2033.5789992512
6600	2150	-150	4427.7221567106	2556.3465790737	2031.0652095003
6650	2150	-150	4422.2420950535	2553.1826640009	2028.5514197493
6700	2150	-150	4424.2363215527	2554.334031207	2029.4662025471
6750	2150	-150	4423.1857486956	2553.7274826851	2028.9842883925
6800	2150	-150	4422.1351758384	2553.1209341632	2028.5023742378
6850	2150	-150	4421.7918302031	2552.9227034683	2028.34487624
6900	2150	-150	4420.3556128073	2552.0935029682	2027.6860609208
6950	2150	-150	4418.9193954115	2551.2643024681	2027.0272456016
7000	2150	-150	4412.1580832853	2547.3606570919	2023.9257262777
7050	2150	-150	4410.7816995857	2546.5660015925	2023.2943576081
7100	2150	-150	4409.4053158861	2545.771346093	2022.6629889386
7150	2150	-150	4402.1320274969	2541.5721110836	2019.3266181179
7200	2150	-150	4404.795866528	2543.1100792653	2020.5485626275
7250	2150	-150	4407.4597055591	2544.648047447	2021.7705071372
7300	2150	-150	4394.9611631742	2537.4320106366	2016.0372308139
7350	2150	-150	4399.6850993258	2540.1593764453	2018.2041740026
7400	2150	-150	4404.4090354773	2542.886742254	2020.3711171914
7450	2150	-150	4417.8793620142	2550.6638389062	2026.5501660616
7500	2150	-150	4416.1822982137	2549.6840386642	2025.7716964283
7550	2150	-150	4414.4852344132	2548.7042384221	2024.9932267951
7600	2150	-150	4437.9266388971	2562.238139611	2035.7461646317
7650	2150	-150	4431.8299691863	2558.7182257124	2032.9495271497
7700	2150	-150	4425.7332994756	2555.1983118137	2030.1528896677
7750	2150	-150	4311.883338386	2489.4670061314	1977.9281368743
7800	2150	-150	4307.5910295258	2486.9888404555	1975.9591878559
7850	2150	-150	4303.2987206656	2484.5106747796	1973.9902388374
7900	2150	-150	4377.3504981701	2527.2644884559	2007.9589441147
7950	2150	-150	4374.5960131276	2525.6741857751	2006.6954188659
8000	2150	-150	4371.8415280851	2524.0838830943	2005.431893617
8050	2150	-150	4386.9400016466	2532.8009908694	2012.3577989205
8100	2150	-150	4385.5302920167	2531.9870946351	2011.7111431269
8150	2150	-150	4384.1205823867	2531.1731984008	2011.0644873334
8200	2150	-150	4386.5828081039	2532.5947650814	2012.1939486715
8250	2150	-150	4388.3507577374	2533.6154912782	2013.0049347419
8300	2150	-150	4390.1187073709	2534.636217475	2013.8159208123
8350	2150	-150	4387.8416673519	2533.3215678071	2012.7714070422
8400	2150	-150	4396.1561170924	2538.1219176029	2016.585374813
8450	2150	-150	4407.1184392727	2544.4510172646	2021.6139629691
8500	2150	-150	4418.0807614529	2550.7801169264	2026.6425511252
8550	2150	-150	4429.0430836332	2557.1092165881	2031.6711392813
8600	2150	-150	4440.0054058135	2563.4383162498	2036.6997274374
8650	2150	-150	4450.9677279938	2569.7674159116	2041.7283155935
8700	2150	-150	4461.9300501741	2576.0965155733	2046.7569037496
